New York City Department of Education,,,,,,,,,,,,,,,
7,5,2015,SWD,383,267,284,74.2,81,21.1,15,3.9,3,0.8,18,4.7
7,6,2013,Not SWD,1036,282,503,48.6,424,40.9,85,8.2,24,2.3,109,10.5
7,6,2013,SWD,356,255,295,82.9,48,13.5,12,3.4,1,0.3,13,3.7
7,6,2014,Not SWD,969,283,468,48.3,379,39.1,83,8.6,39,4.0,122,12.6
7,6,2014,SWD,389,258,304,78.1,73,18.8,8,2.1,4,1.0,12,3.1
7,6,2015,Not SWD,881,287,394,44.7,337,38.3,117,13.3,33,3.7,150,17.0
7,6,2015,SWD,398,256,316,79.4,68,17.1,10,2.5,4,1.0,14,3.5
7,7,2013,Not SWD,971,282,616,63.4,283,29.1,65,6.7,7,0.7,72,7.4
7,7,2013,SWD,370,255,322,87.0,37,10.0,11,3.0,0,0.0,11,3.0
7,7,2014,Not SWD,1000,287,573,57.3,314,31.4,103,10.3,10,1.0,113,11.3
7,7,2014,SWD,379,260,328,86.5,43,11.3,8,2.1,0,0.0,8,2.1
7,7,2015,Not SWD,972,286,520,53.5,332,34.2,102,10.5,18,1.9,120,12.3
7,7,2015,SWD,370,262,306,82.7,59,15.9,5,1.4,0,0.0,5,1.4
7,8,2013,Not SWD,1056,284,544,51.5,404,38.3,93,8.8,15,1.4,108,10.2
7,8,2013,SWD,361,254,301,83.4,55,15.2,5,1.4,0,0.0,5,1.4
7,8,2014,Not SWD,871,281,472,54.2,310,35.6,71,8.2,18,2.1,89,10.2
7,8,2014,SWD,386,257,317,82.1,58,15.0,10,2.6,1,0.3,11,2.8
7,8,2015,Not SWD,904,279,505,55.9,294,32.5,83,9.2,22,2.4,105,11.6
7,8,2015,SWD,368,254,301,81.8,61,16.6,6,1.6,0,0.0,6,1.6
7,All Grades,2013,Not SWD,6064,284,3134,51.7,2237,36.9,592,9.8,101,1.7,693,11.4
7,All Grades,2013,SWD,2149,258,1737,80.8,327,15.2,78,3.6,7,0.3,85,4.0
7,All Grades,2014,Not SWD,5711,287,2754,48.2,2058,36.0,718,12.6,181,3.2,899,15.7
7,All Grades,2014,SWD,2310,261,1781,77.1,420,18.2,86,3.7,23,1.0,109,4.7
7,All Grades,2015,Not SWD,5548,287,2602,46.9,1962,35.4,764,13.8,220,4.0,984,17.7
7,All Grades,2015,SWD,2278,262,1725,75.7,445,19.5,81,3.6,27,1.2,108,4.7
8,3,2013,Not SWD,1646,296,553,33.6,657,39.9,321,19.5,115,7.0,436,26.5
8,3,2013,SWD,472,271,301,63.8,123,26.1,36,7.6,12,2.5,48,10.2
8,3,2014,Not SWD,1689,300,487,28.8,666,39.4,367,21.7,169,10.0,536,31.7
8,3,2014,SWD,622,273,376,60.5,178,28.6,50,8.0,18,2.9,68,10.9
8,3,2015,Not SWD,1644,301,483,29.4,615,37.4,346,21.0,200,12.2,546,33.2
8,3,2015,SWD,590,275,360,61.0,153,25.9,51,8.6,26,4.4,77,13.1
8,4,2013,Not SWD,1668,297,500,30.0,696,41.7,347,20.8,125,7.5,472,28.3
8,4,2013,SWD,562,268,391,69.6,127,22.6,34,6.0,10,1.8,44,7.8
8,4,2014,Not SWD,1505,302,408,27.1,570,37.9,332,22.1,195,13.0,527,35.0
8,4,2014,SWD,594,270,385,64.8,151,25.4,50,8.4,8,1.3,58,9.8
8,4,2015,Not SWD,1656,298,497,30.0,642,38.8,331,20.0,186,11.2,517,31.2
8,4,2015,SWD,622,267,410,65.9,157,25.2,43,6.9,12,1.9,55,8.8
8,5,2013,Not SWD,1780,298,783,44.0,570,32.0,341,19.2,86,4.8,427,24.0
8,5,2013,SWD,526,269,408,77.6,89,16.9,24,4.6,5,1.0,29,5.5
8,5,2014,Not SWD,1629,307,477,29.3,570,35.0,399,24.5,183,11.2,582,35.7
8,5,2014,SWD,598,272,432,72.2,127,21.2,30,5.0,9,1.5,39,6.5
8,5,2015,Not SWD,1469,307,401,27.3,525,35.7,406,27.6,137,9.3,543,37.0
8,5,2015,SWD,605,273,427,70.6,123,20.3,45,7.4,10,1.7,55,9.1
8,6,2013,Not SWD,1668,291,647,38.8,720,43.2,197,11.8,104,6.2,301,18.0
8,6,2013,SWD,576,262,432,75.0,131,22.7,10,1.7,3,0.5,13,2.3
8,6,2014,Not SWD,1563,291,630,40.3,574,36.7,222,14.2,137,8.8,359,23.0
8,6,2014,SWD,579,264,423,73.1,129,22.3,18,3.1,9,1.6,27,4.7
8,6,2015,Not SWD,1483,296,488,32.9,587,39.6,249,16.8,159,10.7,408,27.5
8,6,2015,SWD,575,260,429,74.6,116,20.2,24,4.2,6,1.0,30,5.2
8,7,2013,Not SWD,1739,290,911,52.4,574,33.0,221,12.7,33,1.9,254,14.6
8,7,2013,SWD,561,261,489,87.2,57,10.2,13,2.3,2,0.4,15,2.7
8,7,2014,Not SWD,1594,292,794,49.8,526,33.0,202,12.7,72,4.5,274,17.2
8,7,2014,SWD,625,265,523,83.7,93,14.9,9,1.4,0,0.0,9,1.4
8,7,2015,Not SWD,1532,295,667,43.5,543,35.4,257,16.8,65,4.2,322,21.0
8,7,2015,SWD,626,262,503,80.4,101,16.1,19,3.0,3,0.5,22,3.5
8,8,2013,Not SWD,1769,288,824,46.6,689,38.9,202,11.4,54,3.1,256,14.5
8,8,2013,SWD,586,254,505,86.2,74,12.6,5,0.9,2,0.3,7,1.2
8,8,2014,Not SWD,1505,285,740,49.2,552,36.7,153,10.2,60,4.0,213,14.2
8,8,2014,SWD,602,258,481,79.9,108,17.9,10,1.7,3,0.5,13,2.2
8,8,2015,Not SWD,1400,285,738,52.7,481,34.4,117,8.4,64,4.6,181,12.9
8,8,2015,SWD,603,255,509,84.4,84,13.9,10,1.7,0,0.0,10,1.7
8,All Grades,2013,Not SWD,10270,293,4218,41.1,3906,38.0,1629,15.9,517,5.0,2146,20.9
8,All Grades,2013,SWD,3283,264,2526,76.9,601,18.3,122,3.7,34,1.0,156,4.8
8,All Grades,2014,Not SWD,9485,296,3536,37.3,3458,36.5,1675,17.7,816,8.6,2491,26.3
8,All Grades,2014,SWD,3620,267,2620,72.4,786,21.7,167,4.6,47,1.3,214,5.9
8,All Grades,2015,Not SWD,9184,297,3274,35.6,3393,36.9,1706,18.6,811,8.8,2517,27.4
8,All Grades,2015,SWD,3621,265,2638,72.9,734,20.3,192,5.3,57,1.6,249,6.9
9,3,2013,Not SWD,2380,285,1092,45.9,892,37.5,311,13.1,85,3.6,396,16.6
9,3,2013,SWD,668,264,486,72.8,138,20.7,37,5.5,7,1.0,44,6.6
9,3,2014,Not SWD,2324,288,948,40.8,878,37.8,388,16.7,110,4.7,498,21.4
9,3,2014,SWD,715,270,456,63.8,189,26.4,53,7.4,17,2.4,70,9.8
9,3,2015,Not SWD,2283,291,921,40.3,824,36.1,391,17.1,147,6.4,538,23.6
9,3,2015,SWD,751,266,536,71.4,152,20.2,50,6.7,13,1.7,63,8.4
9,4,2013,Not SWD,2162,285,997,46.1,800,37.0,277,12.8,88,4.1,365,16.9
9,4,2013,SWD,689,265,477,69.2,177,25.7,23,3.3,12,1.7,35,5.1
9,4,2014,Not SWD,2133,289,875,41.0,807,37.8,317,14.9,134,6.3,451,21.1
9,4,2014,SWD,737,262,537,72.9,151,20.5,38,5.2,11,1.5,49,6.6
9,4,2015,Not SWD,2198,286,949,43.2,807,36.7,326,14.8,116,5.3,442,20.1
9,4,2015,SWD,791,262,562,71.0,188,23.8,34,4.3,7,0.9,41,5.2
9,5,2013,Not SWD,2115,288,1173,55.5,605,28.6,284,13.4,53,2.5,337,15.9
9,5,2013,SWD,654,263,542,82.9,96,14.7,16,2.4,0,0.0,16,2.4
9,5,2014,Not SWD,2012,295,886,44.0,670,33.3,324,16.1,132,6.6,456,22.7
9,5,2014,SWD,740,270,538,72.7,152,20.5,38,5.1,12,1.6,50,6.8
9,5,2015,Not SWD,1979,297,812,41.0,670,33.9,392,19.8,105,5.3,497,25.1
9,5,2015,SWD,780,268,587,75.3,145,18.6,37,4.7,11,1.4,48,6.2
9,6,2013,Not SWD,2256,287,973,43.1,933,41.4,245,10.9,105,4.7,350,15.5
9,6,2013,SWD,653,259,496,76.0,137,21.0,15,2.3,5,0.8,20,3.1
9,6,2014,Not SWD,2163,288,943,43.6,803,37.1,253,11.7,164,7.6,417,19.3
9,6,2014,SWD,707,259,530,75.0,149,21.1,19,2.7,9,1.3,28,4.0
9,6,2015,Not SWD,2011,290,830,41.3,734,36.5,286,14.2,161,8.0,447,22.2
9,6,2015,SWD,741,259,559,75.4,154,20.8,23,3.1,5,0.7,28,3.8
9,7,2013,Not SWD,2347,284,1370,58.4,687,29.3,244,10.4,46,2.0,290,12.4
9,7,2013,SWD,652,260,551,84.5,82,12.6,17,2.6,2,0.3,19,2.9
9,7,2014,Not SWD,2169,289,1141,52.6,716,33.0,259,11.9,53,2.4,312,14.4
9,7,2014,SWD,687,263,567,82.5,105,15.3,13,1.9,2,0.3,15,2.2
9,7,2015,Not SWD,2147,291,1035,48.2,745,34.7,291,13.6,76,3.5,367,17.1
9,7,2015,SWD,676,264,537,79.4,117,17.3,21,3.1,1,0.1,22,3.3
9,8,2013,Not SWD,2371,286,1151,48.5,888,37.5,281,11.9,51,2.2,332,14.0
9,8,2013,SWD,614,258,502,81.8,100,16.3,12,2.0,0,0.0,12,2.0
9,8,2014,Not SWD,2036,287,988,48.5,708,34.8,262,12.9,78,3.8,340,16.7
9,8,2014,SWD,661,257,530,80.2,105,15.9,25,3.8,1,0.2,26,3.9
9,8,2015,Not SWD,1957,287,925,47.3,729,37.3,207,10.6,96,4.9,303,15.5
9,8,2015,SWD,643,256,512,79.6,113,17.6,15,2.3,3,0.5,18,2.8
9,All Grades,2013,Not SWD,13631,286,6756,49.6,4805,35.3,1642,12.0,428,3.1,2070,15.2
9,All Grades,2013,SWD,3930,262,3054,77.7,730,18.6,120,3.1,26,0.7,146,3.7
9,All Grades,2014,Not SWD,12837,289,5781,45.0,4582,35.7,1803,14.0,671,5.2,2474,19.3
9,All Grades,2014,SWD,4247,264,3158,74.4,851,20.0,186,4.4,52,1.2,238,5.6
9,All Grades,2015,Not SWD,12575,290,5472,43.5,4509,35.9,1893,15.1,701,5.6,2594,20.6
9,All Grades,2015,SWD,4382,263,3293,75.1,869,19.8,180,4.1,40,0.9,220,5.0
10,3,2013,Not SWD,3314,295,1183,35.7,1323,39.9,560,16.9,248,7.5,808,24.4
10,3,2013,SWD,878,274,531,60.5,271,30.9,64,7.3,12,1.4,76,8.7
10,3,2014,Not SWD,3302,297,1080,32.7,1186,35.9,737,22.3,299,9.1,1036,31.4
10,3,2014,SWD,996,273,613,61.5,252,25.3,99,9.9,32,3.2,131,13.2
10,3,2015,Not SWD,3367,297,1125,33.4,1248,37.1,649,19.3,345,10.2,994,29.5
10,3,2015,SWD,980,272,634,64.7,253,25.8,67,6.8,26,2.7,93,9.5
10,4,2013,Not SWD,3196,296,1015,31.8,1231,38.5,680,21.3,270,8.4,950,29.7
10,4,2013,SWD,939,269,592,63.0,259,27.6,76,8.1,12,1.3,88,9.4
10,4,2014,Not SWD,3097,299,949,30.6,1135,36.6,636,20.5,377,12.2,1013,32.7
10,4,2014,SWD,1048,272,632,60.3,279,26.6,108,10.3,29,2.8,137,13.1
10,4,2015,Not SWD,3167,298,987,31.2,1134,35.8,669,21.1,377,11.9,1046,33.0
10,4,2015,SWD,1088,270,671,61.7,290,26.7,96,8.8,31,2.8,127,11.7
10,5,2013,Not SWD,3036,293,1472,48.5,913,30.1,516,17.0,135,4.4,651,21.4
10,5,2013,SWD,896,268,696,77.7,152,17.0,42,4.7,6,0.7,48,5.4
10,5,2014,Not SWD,3087,301,1176,38.1,1002,32.5,632,20.5,277,9.0,909,29.4
10,5,2014,SWD,1007,273,698,69.3,227,22.5,68,6.8,14,1.4,82,8.1
10,5,2015,Not SWD,3000,300,1126,37.5,985,32.8,629,21.0,260,8.7,889,29.6
10,5,2015,SWD,1057,276,712,67.4,232,21.9,95,9.0,18,1.7,113,10.7
10,6,2013,Not SWD,2904,293,1014,34.9,1254,43.2,456,15.7,180,6.2,636,21.9
10,6,2013,SWD,937,265,655,69.9,252,26.9,23,2.5,7,0.7,30,3.2
10,6,2014,Not SWD,2865,295,992,34.6,1152,40.2,443,15.5,278,9.7,721,25.2
10,6,2014,SWD,954,263,683,71.6,222,23.3,38,4.0,11,1.2,49,5.1
10,6,2015,Not SWD,2858,296,975,34.1,1113,38.9,462,16.2,308,10.8,770,26.9
10,6,2015,SWD,935,263,672,71.9,212,22.7,40,4.3,11,1.2,51,5.5
10,7,2013,Not SWD,3110,291,1556,50.0,1046,33.6,399,12.8,109,3.5,508,16.3
10,7,2013,SWD,894,262,742,83.0,134,15.0,18,2.0,0,0.0,18,2.0
10,7,2014,Not SWD,2792,296,1206,43.2,1020,36.5,473,16.9,93,3.3,566,20.3
10,7,2014,SWD,952,268,764,80.3,152,16.0,33,3.5,3,0.3,36,3.8
10,7,2015,Not SWD,2808,296,1129,40.2,1073,38.2,449,16.0,157,5.6,606,21.6
10,7,2015,SWD,902,264,714,79.2,161,17.8,23,2.5,4,0.4,27,3.0
10,8,2013,Not SWD,3075,293,1203,39.1,1331,43.3,431,14.0,110,3.6,541,17.6
10,8,2013,SWD,852,265,634,74.4,187,21.9,30,3.5,1,0.1,31,3.6
10,8,2014,Not SWD,2850,291,1122,39.4,1225,43.0,410,14.4,93,3.3,503,17.6
10,8,2014,SWD,893,263,658,73.7,205,23.0,26,2.9,4,0.4,30,3.4
10,8,2015,Not SWD,2458,291,1002,40.8,1030,41.9,310,12.6,116,4.7,426,17.3
10,8,2015,SWD,900,264,679,75.4,182,20.2,31,3.4,8,0.9,39,4.3
10,All Grades,2013,Not SWD,18635,294,7443,39.9,7098,38.1,3042,16.3,1052,5.6,4094,22.0
10,All Grades,2013,SWD,5396,267,3850,71.3,1255,23.3,253,4.7,38,0.7,291,5.4
10,All Grades,2014,Not SWD,17993,297,6525,36.3,6720,37.3,3331,18.5,1417,7.9,4748,26.4
10,All Grades,2014,SWD,5850,269,4048,69.2,1337,22.9,372,6.4,93,1.6,465,7.9
10,All Grades,2015,Not SWD,17658,297,6344,35.9,6583,37.3,3168,17.9,1563,8.9,4731,26.8
10,All Grades,2015,SWD,5862,268,4082,69.6,1330,22.7,352,6.0,98,1.7,450,7.7
11,3,2013,Not SWD,2702,296,940,34.8,1044,38.6,506,18.7,212,7.8,718,26.6
11,3,2013,SWD,554,271,355,64.1,143,25.8,41,7.4,15,2.7,56,10.1
11,3,2014,Not SWD,2639,300,731,27.7,1030,39.0,632,23.9,246,9.3,878,33.3
11,3,2014,SWD,658,276,369,56.1,203,30.9,69,10.5,17,2.6,86,13.1
11,3,2015,Not SWD,2540,299,744,29.3,981,38.6,531,20.9,284,11.2,815,32.1
11,3,2015,SWD,679,275,419,61.7,181,26.7,57,8.4,22,3.2,79,11.6
11,4,2013,Not SWD,2477,298,699,28.2,1075,43.4,492,19.9,211,8.5,703,28.4
11,4,2013,SWD,627,269,405,64.6,177,28.2,36,5.7,9,1.4,45,7.2
11,4,2014,Not SWD,2504,305,616,24.6,915,36.5,630,25.2,343,13.7,973,38.9
11,4,2014,SWD,683,271,432,63.3,185,27.1,53,7.8,13,1.9,66,9.7
11,4,2015,Not SWD,2547,300,712,28.0,991,38.9,545,21.4,299,11.7,844,33.1
11,4,2015,SWD,744,269,469,63.0,199,26.7,62,8.3,14,1.9,76,10.2
11,5,2013,Not SWD,2571,298,1093,42.5,825,32.1,481,18.7,172,6.7,653,25.4
11,5,2013,SWD,608,267,464,76.3,112,18.4,26,4.3,6,1.0,32,5.3
11,5,2014,Not SWD,2432,306,736,30.3,891,36.6,550,22.6,255,10.5,805,33.1
11,5,2014,SWD,712,275,510,71.6,164,23.0,32,4.5,6,0.8,38,5.3
11,5,2015,Not SWD,2354,308,659,28.0,805,34.2,644,27.4,246,10.5,890,37.8
11,5,2015,SWD,737,273,525,71.2,131,17.8,72,9.8,9,1.2,81,11.0
11,6,2013,Not SWD,2493,298,760,30.5,1113,44.6,377,15.1,243,9.7,620,24.9
11,6,2013,SWD,699,264,495,70.8,178,25.5,20,2.9,6,0.9,26,3.7
11,6,2014,Not SWD,2355,302,641,27.2,952,40.4,452,19.2,310,13.2,762,32.4
11,6,2014,SWD,674,265,460,68.2,177,26.3,24,3.6,13,1.9,37,5.5
11,6,2015,Not SWD,2276,302,650,28.6,884,38.8,416,18.3,326,14.3,742,32.6
11,6,2015,SWD,661,263,474,71.7,157,23.8,26,3.9,4,0.6,30,4.5
11,7,2013,Not SWD,2489,295,1116,44.8,893,35.9,382,15.3,98,3.9,480,19.3
11,7,2013,SWD,638,263,518,81.2,111,17.4,7,1.1,2,0.3,9,1.4
11,7,2014,Not SWD,2444,300,958,39.2,934,38.2,412,16.9,140,5.7,552,22.6
11,7,2014,SWD,777,267,632,81.3,125,16.1,19,2.4,1,0.1,20,2.6
11,7,2015,Not SWD,2348,302,789,33.6,871,37.1,499,21.3,189,8.0,688,29.3
11,7,2015,SWD,692,267,520,75.1,144,20.8,23,3.3,5,0.7,28,4.0
11,8,2013,Not SWD,2493,293,978,39.2,1071,43.0,342,13.7,102,4.1,444,17.8
11,8,2013,SWD,641,256,540,84.2,92,14.4,8,1.2,1,0.2,9,1.4
11,8,2014,Not SWD,2009,289,853,42.5,897,44.6,220,11.0,39,1.9,259,12.9
11,8,2014,SWD,655,263,489,74.7,147,22.4,19,2.9,0,0.0,19,2.9
11,8,2015,Not SWD,2260,294,900,39.8,915,40.5,305,13.5,140,6.2,445,19.7
11,8,2015,SWD,732,260,597,81.6,121,16.5,12,1.6,2,0.3,14,1.9
11,All Grades,2013,Not SWD,15225,296,5586,36.7,6021,39.5,2580,16.9,1038,6.8,3618,23.8
11,All Grades,2013,SWD,3767,265,2777,73.7,813,21.6,138,3.7,39,1.0,177,4.7
11,All Grades,2014,Not SWD,14383,301,4535,31.5,5619,39.1,2896,20.1,1333,9.3,4229,29.4
11,All Grades,2014,SWD,4159,269,2892,69.5,1001,24.1,216,5.2,50,1.2,266,6.4
11,All Grades,2015,Not SWD,14325,301,4454,31.1,5447,38.0,2940,20.5,1484,10.4,4424,30.9
11,All Grades,2015,SWD,4245,268,3004,70.8,933,22.0,252,5.9,56,1.3,308,7.3
12,3,2013,Not SWD,1499,286,698,46.6,569,38.0,167,11.1,65,4.3,232,15.5
12,3,2013,SWD,381,265,265,69.6,77,20.2,28,7.3,11,2.9,39,10.2
12,3,2014,Not SWD,1589,286,712,44.8,596,37.5,212,13.3,69,4.3,281,17.7
12,3,2014,SWD,424,265,303,71.5,95,22.4,23,5.4,3,0.7,26,6.1
12,3,2015,Not SWD,1400,287,662,47.3,474,33.9,197,14.1,67,4.8,264,18.9
12,3,2015,SWD,477,265,338,70.9,105,22.0,26,5.5,8,1.7,34,7.1
12,4,2013,Not SWD,1392,285,626,45.0,544,39.1,173,12.4,49,3.5,222,15.9
12,4,2013,SWD,413,261,303,73.4,91,22.0,18,4.4,1,0.2,19,4.6
12,4,2014,Not SWD,1377,287,613,44.5,480,34.9,190,13.8,94,6.8,284,20.6
12,4,2014,SWD,443,262,310,70.0,99,22.3,28,6.3,6,1.4,34,7.7
12,4,2015,Not SWD,1494,284,679,45.4,524,35.1,209,14.0,82,5.5,291,19.5
12,4,2015,SWD,467,260,342,73.2,104,22.3,19,4.1,2,0.4,21,4.5
12,5,2013,Not SWD,1365,284,868,63.6,354,25.9,129,9.5,14,1.0,143,10.5
12,5,2013,SWD,444,258,383,86.3,50,11.3,9,2.0,2,0.5,11,2.5
12,5,2014,Not SWD,1338,291,655,49.0,434,32.4,210,15.7,39,2.9,249,18.6
12,5,2014,SWD,436,265,342,78.4,80,18.3,9,2.1,5,1.1,14,3.2
12,5,2015,Not SWD,1261,291,626,49.6,400,31.7,178,14.1,57,4.5,235,18.6
12,5,2015,SWD,468,263,375,80.1,67,14.3,21,4.5,5,1.1,26,5.6
12,6,2013,Not SWD,1354,287,585,43.2,589,43.5,131,9.7,49,3.6,180,13.3
12,6,2013,SWD,433,261,329,76.0,93,21.5,11,2.5,0,0.0,11,2.5
12,6,2014,Not SWD,1274,286,566,44.4,499,39.2,144,11.3,65,5.1,209,16.4
12,6,2014,SWD,446,258,344,77.1,90,20.2,7,1.6,5,1.1,12,2.7
12,6,2015,Not SWD,1233,288,526,42.7,469,38.0,171,13.9,67,5.4,238,19.3
12,6,2015,SWD,459,257,362,78.9,77,16.8,15,3.3,5,1.1,20,4.4
12,7,2013,Not SWD,1341,285,775,57.8,421,31.4,132,9.8,13,1.0,145,10.8
12,7,2013,SWD,456,257,395,86.6,57,12.5,4,0.9,0,0.0,4,0.9
12,7,2014,Not SWD,1331,292,635,47.7,478,35.9,181,13.6,37,2.8,218,16.4
12,7,2014,SWD,483,262,409,84.7,67,13.9,6,1.2,1,0.2,7,1.4
12,7,2015,Not SWD,1248,289,644,51.6,394,31.6,168,13.5,42,3.4,210,16.8
12,7,2015,SWD,456,260,379,83.1,69,15.1,8,1.8,0,0.0,8,1.8
12,8,2013,Not SWD,1366,291,578,42.3,572,41.9,174,12.7,42,3.1,216,15.8
12,8,2013,SWD,433,259,352,81.3,73,16.9,7,1.6,1,0.2,8,1.8
12,8,2014,Not SWD,1208,290,514,42.5,485,40.1,166,13.7,43,3.6,209,17.3
12,8,2014,SWD,443,258,347,78.3,87,19.6,9,2.0,0,0.0,9,2.0
12,8,2015,Not SWD,1244,290,525,42.2,533,42.8,135,10.9,51,4.1,186,15.0
12,8,2015,SWD,440,258,356,80.9,74,16.8,8,1.8,2,0.5,10,2.3
12,All Grades,2013,Not SWD,8317,286,4130,49.7,3049,36.7,906,10.9,232,2.8,1138,13.7
12,All Grades,2013,SWD,2560,260,2027,79.2,441,17.2,77,3.0,15,0.6,92,3.6
12,All Grades,2014,Not SWD,8117,289,3695,45.5,2972,36.6,1103,13.6,347,4.3,1450,17.9
12,All Grades,2014,SWD,2675,262,2055,76.8,518,19.4,82,3.1,20,0.7,102,3.8
12,All Grades,2015,Not SWD,7880,288,3662,46.5,2794,35.5,1058,13.4,366,4.6,1424,18.1
12,All Grades,2015,SWD,2767,261,2152,77.8,496,17.9,97,3.5,22,0.8,119,4.3
13,3,2013,Not SWD,919,300,318,34.6,287,31.2,183,19.9,131,14.3,314,34.2
13,3,2013,SWD,213,272,132,62.0,52,24.4,18,8.5,11,5.2,29,13.6
13,3,2014,Not SWD,834,303,249,29.9,256,30.7,197,23.6,132,15.8,329,39.4
13,3,2014,SWD,244,276,145,59.4,58,23.8,30,12.3,11,4.5,41,16.8
13,3,2015,Not SWD,845,304,259,30.7,228,27.0,193,22.8,165,19.5,358,42.4
13,3,2015,SWD,217,272,146,67.3,38,17.5,19,8.8,14,6.5,33,15.2
13,4,2013,Not SWD,848,299,258,30.4,300,35.4,193,22.8,97,11.4,290,34.2
13,4,2013,SWD,201,270,127,63.2,52,25.9,15,7.5,7,3.5,22,10.9
13,4,2014,Not SWD,796,304,225,28.3,256,32.2,175,22.0,140,17.6,315,39.6
13,4,2014,SWD,243,270,150,61.7,65,26.7,19,7.8,9,3.7,28,11.5
13,4,2015,Not SWD,746,303,219,29.4,251,33.6,131,17.6,145,19.4,276,37.0
13,4,2015,SWD,228,267,156,68.4,46,20.2,20,8.8,6,2.6,26,11.4
13,5,2013,Not SWD,807,300,327,40.5,254,31.5,167,20.7,59,7.3,226,28.0
13,5,2013,SWD,188,270,148,78.7,27,14.4,9,4.8,4,2.1,13,6.9
13,5,2014,Not SWD,730,307,232,31.8,223,30.5,175,24.0,100,13.7,275,37.7
13,5,2014,SWD,200,273,141,70.5,32,16.0,21,10.5,6,3.0,27,13.5
13,5,2015,Not SWD,693,310,190,27.4,205,29.6,190,27.4,108,15.6,298,43.0
13,5,2015,SWD,215,277,137,63.7,51,23.7,21,9.8,6,2.8,27,12.6
13,6,2013,Not SWD,753,291,279,37.1,350,46.5,89,11.8,35,4.6,124,16.5
13,6,2013,SWD,174,261,132,75.9,36,20.7,5,2.9,1,0.6,6,3.4
13,6,2014,Not SWD,628,295,202,32.2,274,43.6,99,15.8,53,8.4,152,24.2
13,6,2014,SWD,175,261,126,72.0,40,22.9,7,4.0,2,1.1,9,5.1
13,6,2015,Not SWD,518,288,218,42.1,206,39.8,59,11.4,35,6.8,94,18.1
13,6,2015,SWD,180,260,134,74.4,30,16.7,10,5.6,6,3.3,16,8.9
13,7,2013,Not SWD,795,289,431,54.2,274,34.5,78,9.8,12,1.5,90,11.3
13,7,2013,SWD,194,262,168,86.6,16,8.2,9,4.6,1,0.5,10,5.2
13,7,2014,Not SWD,749,291,373,49.8,276,36.8,89,11.9,11,1.5,100,13.4
13,7,2014,SWD,187,267,142,75.9,33,17.6,12,6.4,0,0.0,12,6.4
13,7,2015,Not SWD,574,296,237,41.3,229,39.9,89,15.5,19,3.3,108,18.8
13,7,2015,SWD,174,267,130,74.7,32,18.4,10,5.7,2,1.1,12,6.9
13,8,2013,Not SWD,852,290,384,45.1,353,41.4,98,11.5,17,2.0,115,13.5
13,8,2013,SWD,192,256,154,80.2,29,15.1,7,3.6,2,1.0,9,4.7
13,8,2014,Not SWD,679,286,305,44.9,302,44.5,58,8.5,14,2.1,72,10.6
13,8,2014,SWD,179,260,142,79.3,33,18.4,4,2.2,0,0.0,4,2.2
13,8,2015,Not SWD,507,279,300,59.2,169,33.3,30,5.9,8,1.6,38,7.5
13,8,2015,SWD,170,259,134,78.8,29,17.1,5,2.9,2,1.2,7,4.1
13,All Grades,2013,Not SWD,4974,295,1997,40.1,1818,36.6,808,16.2,351,7.1,1159,23.3
